0.75,0.67,0.327297
0.75,0.68,0.338645
0.75,0.69,0.350331
0.75,0.7,0.363032
0.75,0.71,0.375732
0.75,0.72,0.388625
0.75,0.73,0.402862
0.75,0.74,0.417099
0.75,0.75,0.431336
0.75,0.76,0.447304
0.75,0.77,0.463271
0.75,0.78,0.479238
0.75,0.79,0.496885
0.75,0.8,0.514772
0.75,0.81,0.532659
0.75,0.82,0.552102
0.75,0.83,0.572064
0.75,0.84,0.592026
0.75,0.85,0.613335
0.75,0.86,0.635452
0.75,0.87,0.657569
0.75,0.88,0.680737
0.75,0.89,0.704955
0.75,0.9,0.729174
0.75,0.91,0.754091
0.75,0.92,0.780171
0.75,0.93,0.806252
0.75,0.94,0.832684
0.75,0.95,0.860173
0.75,0.96,0.887662
0.75,0.97,0.915247
0.75,0.98,0.943498
0.75,0.99,0.971749
0.75,1,1
0.76,0,0
0.76,0.01,0.00237392
0.76,0.02,0.00474785
0.76,0.03,0.00712177
0.76,0.04,0.00951607
0.76,0.05,0.0119133
0.76,0.06,0.0143105
0.76,0.07,0.0167428
0.76,0.08,0.0191868
0.76,0.09,0.0216308
0.76,0.1,0.0241192
0.76,0.11,0.0266341
0.76,0.12,0.029149
0.76,0.13,0.0317117
0.76,0.14,0.0343223
0.76,0.15,0.036933
0.76,0.16,0.0395892
0.76,0.17,0.0423215
0.76,0.18,0.0450537
0.76,0.19,0.0478232
0.76,0.2,0.0507045
0.76,0.21,0.0535857
0.76,0.22,0.0564892
0.76,0.23,0.0595485
0.76,0.24,0.0626078
0.76,0.25,0.065667
0.76,0.26,0.0689356
0.76,0.27,0.0722041
0.76,0.28,0.0754726
0.76,0.29,0.0789537
0.76,0.3,0.0824653
0.76,0.31,0.0859768
0.76,0.32,0.0896982
0.76,0.33,0.0934896
0.76,0.34,0.097281
0.76,0.35,0.101273
0.76,0.36,0.105385
0.76,0.37,0.109496
0.76,0.38,0.113791
0.76,0.39,0.118268
0.76,0.4,0.122745
0.76,0.41,0.127379
0.76,0.42,0.132272
0.76,0.43,0.137165
0.76,0.44,0.142176
0.76,0.45,0.147541
0.76,0.46,0.152906
0.76,0.47,0.158339
0.76,0.48,0.164241
0.76,0.49,0.170143
0.76,0.5,0.176045
0.76,0.51,0.182557
0.76,0.52,0.189069
0.76,0.53,0.195581
0.76,0.54,0.2027
0.76,0.55,0.209907
0.76,0.56,0.217114
0.76,0.57,0.224915
0.76,0.58,0.232914
0.76,0.59,0.240913
0.76,0.6,0.249478
0.76,0.61,0.258383
0.76,0.62,0.267288
0.76,0.63,0.276712
0.76,0.64,0.286656
0.76,0.65,0.296599
0.76,0.66,0.30699
0.76,0.67,0.318125
0.76,0.68,0.329261
0.76,0.69,0.340738
0.76,0.7,0.353243
0.76,0.71,0.365747
0.76,0.72,0.378448
0.76,0.73,0.392521
0.76,0.74,0.406594
0.76,0.75,0.420668
0.76,0.76,0.436528
0.76,0.77,0.452388
0.76,0.78,0.468248
0.76,0.79,0.485866
0.76,0.8,0.503735
0.76,0.81,0.521604
0.76,0.82,0.541128
0.76,0.83,0.561203
0.76,0.84,0.581278
0.76,0.85,0.602809
0.76,0.86,0.625214
0.76,0.87,0.647618
0.76,0.88,0.671179
0.76,0.89,0.695896
0.76,0.9,0.720613
0.76,0.91,0.74611
0.76,0.92,0.77291
0.76,0.93,0.799709
0.76,0.94,0.826907
0.76,0.95,0.855302
0.76,0.96,0.883697
0.76,0.97,0.912201
0.76,0.98,0.941468
0.76,0.99,0.970734
0.76,1,1
0.77,0,0
0.77,0.01,0.00229363
0.77,0.02,0.00458726
0.77,0.03,0.00688089
0.77,0.04,0.00919424
0.77,0.05,0.0115104
0.77,0.06,0.0138266
0.77,0.07,0.0161767
0.77,0.08,0.0185382
0.77,0.09,0.0208997
0.77,0.1,0.023304
0.77,0.11,0.0257341
0.77,0.12,0.0281642
0.77,0.13,0.0306407
0.77,0.14,0.0331634
0.77,0.15,0.0356862
0.77,0.16,0.0382532
0.77,0.17,0.0408938
0.77,0.18,0.0435344
0.77,0.19,0.046211
0.77,0.2,0.048996
0.77,0.21,0.0517809
0.77,0.22,0.0545874
0.77,0.23,0.0575449
0.77,0.24,0.0605024
0.77,0.25,0.0634599
0.77,0.26,0.0666203
0.77,0.27,0.0697807
0.77,0.28,0.0729411
0.77,0.29,0.0763078
0.77,0.3,0.079704
0.77,0.31,0.0831003
0.77,0.32,0.0867003
0.77,0.33,0.0903684
0.77,0.34,0.0940364
0.77,0.35,0.0978991
0.77,0.36,0.101879
0.77,0.37,0.105858
0.77,0.38,0.110016
0.77,0.39,0.114351
0.77,0.4,0.118686
0.77,0.41,0.123173
0.77,0.42,0.127914
0.77,0.43,0.132654
0.77,0.44,0.13751
0.77,0.45,0.142712
0.77,0.46,0.147913
0.77,0.47,0.153181
0.77,0.48,0.158908
0.77,0.49,0.164634
0.77,0.5,0.170361
0.77,0.51,0.176687
0.77,0.52,0.183012
0.77,0.53,0.189337
0.77,0.54,0.196261
0.77,0.55,0.20327
0.77,0.56,0.210279
0.77,0.57,0.217875
0.77,0.58,0.225666
0.77,0.59,0.233458
0.77,0.6,0.241812
0.77,0.61,0.250502
0.77,0.62,0.259193
0.77,0.63,0.268402
0.77,0.64,0.278128
0.77,0.65,0.287855
0.77,0.66,0.29803
0.77,0.67,0.308953
0.77,0.68,0.319876
0.77,0.69,0.331146
0.77,0.7,0.343454
0.77,0.71,0.355762
0.77,0.72,0.36827
0.77,0.73,0.38218
0.77,0.74,0.396089
0.77,0.75,0.409999
0.77,0.76,0.425752
0.77,0.77,0.441505
0.77,0.78,0.457258
0.77,0.79,0.474847
0.77,0.8,0.492699
0.77,0.81,0.51055
0.77,0.82,0.530154
0.77,0.83,0.550342
0.77,0.84,0.57053
0.77,0.85,0.592283
0.77,0.86,0.614975
0.77,0.87,0.637668
0.77,0.88,0.661621
0.77,0.89,0.686837
0.77,0.9,0.712052
0.77,0.91,0.73813
0.77,0.92,0.765648
0.77,0.93,0.793166
0.77,0.94,0.821129
0.77,0.95,0.850431
0.77,0.96,0.879732
0.77,0.97,0.909156
0.77,0.98,0.939437
0.77,0.99,0.969719
0.77,1,1
0.78,0,0
0.78,0.01,0.00221334
0.78,0.02,0.00442668
0.78,0.03,0.00664001
0.78,0.04,0.00887241
0.78,0.05,0.0111075
0.78,0.06,0.0133427
0.78,0.07,0.0156106
0.78,0.08,0.0178896
0.78,0.09,0.0201685
0.78,0.1,0.0224889
0.78,0.11,0.0248342
0.78,0.12,0.0271795
0.78,0.13,0.0295696
0.78,0.14,0.0320046
0.78,0.15,0.0344395
0.78,0.16,0.0369172
0.78,0.17,0.0394661
0.78,0.18,0.042015
0.78,0.19,0.0445989
0.78,0.2,0.0472875
0.78,0.21,0.0499761
0.78,0.22,0.0526856
0.78,0.23,0.0555413
0.78,0.24,0.058397
0.78,0.25,0.0612527
0.78,0.26,0.064305
0.78,0.27,0.0673573
0.78,0.28,0.0704095
0.78,0.29,0.0736619
0.78,0.3,0.0769428
0.78,0.31,0.0802237
0.78,0.32,0.0837025
0.78,0.33,0.0872471
0.78,0.34,0.0907918
0.78,0.35,0.0945256
0.78,0.36,0.0983729
0.78,0.37,0.10222
0.78,0.38,0.10624
0.78,0.39,0.110434
0.78,0.4,0.114627
0.78,0.41,0.118968
0.78,0.42,0.123556
0.78,0.43,0.128144
0.78,0.44,0.132844
0.78,0.45,0.137882
0.78,0.46,0.14292
0.78,0.47,0.148023
0.78,0.48,0.153574
0.78,0.49,0.159126
0.78,0.5,0.164678
0.78,0.51,0.170817
0.78,0.52,0.176955
0.78,0.53,0.183094
0.78,0.54,0.189821
0.78,0.55,0.196632
0.78,0.56,0.203444
0.78,0.57,0.210835
0.78,0.58,0.218419
0.78,0.59,0.226003
0.78,0.6,0.234145
0.78,0.61,0.242622
0.78,0.62,0.251098
0.78,0.63,0.260091
0.78,0.64,0.2696
0.78,0.65,0.27911
0.78,0.66,0.28907
0.78,0.67,0.299781
0.78,0.68,0.310492
0.78,0.69,0.321553
0.78,0.7,0.333665
0.78,0.71,0.345777
0.78,0.72,0.358093
0.78,0.73,0.371839
0.78,0.74,0.385584
0.78,0.75,0.39933
0.78,0.76,0.414976
0.78,0.77,0.430622
0.78,0.78,0.446268
0.78,0.79,0.463828
0.78,0.8,0.481662
0.78,0.81,0.499496
0.78,0.82,0.51918
0.78,0.83,0.539481
0.78,0.84,0.559781
0.78,0.85,0.581757
0.78,0.86,0.604737
0.78,0.87,0.627717
0.78,0.88,0.652064
0.78,0.89,0.677777
0.78,0.9,0.703491
0.78,0.91,0.73015
0.78,0.92,0.758386
0.78,0.93,0.786623
0.78,0.94,0.815352
0.78,0.95,0.845559
0.78,0.96,0.875767
0.78,0.97,0.90611
0.78,0.98,0.937407
0.78,0.99,0.968703
0.78,1,1
0.79,0,0
0.79,0.01,0.00212699
0.79,0.02,0.00425399
0.79,0.03,0.00638098
0.79,0.04,0.00852632
0.79,0.05,0.0106743
0.79,0.06,0.0128222
0.79,0.07,0.0150018
0.79,0.08,0.017192
0.79,0.09,0.0193821
0.79,0.1,0.0216122
0.79,0.11,0.0238662
0.79,0.12,0.0261202
0.79,0.13,0.0284174
0.79,0.14,0.0307577
0.79,0.15,0.033098
0.79,0.16,0.0354795
0.79,0.17,0.0379297
0.79,0.18,0.0403798
0.79,0.19,0.0428635
0.79,0.2,0.0454482
0.79,0.21,0.0480329
0.79,0.22,0.0506377
0.79,0.23,0.0533835
0.79,0.24,0.0561292
0.79,0.25,0.0588749
0.79,0.26,0.0618102
0.79,0.27,0.0647455
0.79,0.28,0.0676808
0.79,0.29,0.0708091
0.79,0.3,0.0739649
0.79,0.31,0.0771208
0.79,0.32,0.0804677
0.79,0.33,0.0838782
0.79,0.34,0.0872887
0.79,0.35,0.090882
0.79,0.36,0.094585
0.79,0.37,0.098288
0.79,0.38,0.102158
0.79,0.39,0.106196
0.79,0.4,0.110234
0.79,0.41,0.114415
0.79,0.42,0.118835
0.79,0.43,0.123255
0.79,0.44,0.127784
0.79,0.45,0.132641
0.79,0.46,0.137498
0.79,0.47,0.142417
0.79,0.48,0.147773
0.79,0.49,0.153129
0.79,0.5,0.158486
0.79,0.51,0.164414
0.79,0.52,0.170342
0.79,0.53,0.176271
0.79,0.54,0.182774
0.79,0.55,0.18936
0.79,0.56,0.195946
0.79,0.57,0.2031
0.79,0.58,0.210444
0.79,0.59,0.217788
0.79,0.6,0.225681
0.79,0.61,0.233904
0.79,0.62,0.242127
0.79,0.63,0.250861
0.79,0.64,0.260107
0.79,0.65,0.269352
0.79,0.66,0.279047
0.79,0.67,0.28949
0.79,0.68,0.299933
0.79,0.69,0.310728
0.79,0.7,0.322577
0.79,0.71,0.334427
0.79,0.72,0.346483
0.79,0.73,0.359989
0.79,0.74,0.373495
0.79,0.75,0.387001
0.79,0.76,0.402456
0.79,0.77,0.417911
0.79,0.78,0.433366
0.79,0.79,0.450812
0.79,0.8,0.468543
0.79,0.81,0.486274
0.79,0.82,0.505965
0.79,0.83,0.526308
0.79,0.84,0.546652
0.79,0.85,0.568806
0.79,0.86,0.592045
0.79,0.87,0.615285
0.79,0.88,0.640035
0.79,0.89,0.666296
0.79,0.9,0.692557
0.79,0.91,0.719886
0.79,0.92,0.748996
0.79,0.93,0.778106
0.79,0.94,0.807782
0.79,0.95,0.839159
0.79,0.96,0.870535
0.79,0.97,0.90207
0.79,0.98,0.934713
0.79,0.99,0.967357
0.79,1,1
0.8,0,0
0.8,0.01,0.00203979
0.8,0.02,0.00407957
0.8,0.03,0.00611936
0.8,0.04,0.00817677
0.8,0.05,0.0102367
0.8,0.06,0.0122966
0.8,0.07,0.0143869
0.8,0.08,0.0164874
0.8,0.09,0.0185878
0.8,0.1,0.0207266
0.8,0.11,0.0228884
0.8,0.12,0.0250503
0.8,0.13,0.0272536
0.8,0.14,0.0294983
0.8,0.15,0.0317431
0.8,0.16,0.0340274
0.8,0.17,0.0363777
0.8,0.18,0.038728
0.8,0.19,0.0411106
0.8,0.2,0.0435903
0.8,0.21,0.04607
0.8,0.22,0.048569
0.8,0.23,0.0512036
0.8,0.24,0.0538382
0.8,0.25,0.0564728
0.8,0.26,0.0592898
0.8,0.27,0.0621068
0.8,0.28,0.0649238
0.8,0.29,0.0679267
0.8,0.3,0.0709561
0.8,0.31,0.0739855
0.8,0.32,0.077199
0.8,0.33,0.0804739
0.8,0.34,0.0837487
0.8,0.35,0.0871999
0.8,0.36,0.0907568
0.8,0.37,0.0943138
0.8,0.38,0.0980323
0.8,0.39,0.101913
0.8,0.4,0.105793
0.8,0.41,0.109812
0.8,0.42,0.114061
0.8,0.43,0.118311
0.8,0.44,0.122667
0.8,0.45,0.12734
0.8,0.46,0.132013
0.8,0.47,0.136747
0.8,0.48,0.141905
0.8,0.49,0.147063
0.8,0.5,0.152221
0.8,0.51,0.157935
0.8,0.52,0.16365
0.8,0.53,0.169364
0.8,0.54,0.17564
0.8,0.55,0.181997
0.8,0.56,0.188353
0.8,0.57,0.195266
0.8,0.58,0.202365
0.8,0.59,0.209464
0.8,0.6,0.217103
0.8,0.61,0.225067
0.8,0.62,0.23303
0.8,0.63,0.241499
0.8,0.64,0.250475
0.8,0.65,0.25945
0.8,0.66,0.268872
0.8,0.67,0.279039
0.8,0.68,0.289206
0.8,0.69,0.299726
0.8,0.7,0.311303
0.8,0.71,0.322881
0.8,0.72,0.334669
0.8,0.73,0.347924
0.8,0.74,0.361179
0.8,0.75,0.374435
0.8,0.76,0.389686
0.8,0.77,0.404938
0.8,0.78,0.42019
0.8,0.79,0.437511
0.8,0.8,0.455127
0.8,0.81,0.472743
0.8,0.82,0.49243
0.8,0.83,0.512806
0.8,0.84,0.533182
0.8,0.85,0.555508
0.8,0.86,0.579004
0.8,0.87,0.602499
0.8,0.88,0.627654
0.8,0.89,0.654469
0.8,0.9,0.681284
0.8,0.91,0.709296
0.8,0.92,0.739301
0.8,0.93,0.769307
0.8,0.94,0.799957
0.8,0.95,0.83254
0.8,0.96,0.865122
0.8,0.97,0.897887
0.8,0.98,0.931925
0.8,0.99,0.965962
0.8,1,1
0.81,0,0
0.81,0.01,0.00195258
0.81,0.02,0.00390516
0.81,0.03,0.00585773
0.81,0.04,0.00782721
0.81,0.05,0.00979911
0.81,0.06,0.011771
0.81,0.07,0.013772
0.81,0.08,0.0157828
0.81,0.09,0.0177935
0.81,0.1,0.0198411
0.81,0.11,0.0219107
0.81,0.12,0.0239803
0.81,0.13,0.0260897
0.81,0.14,0.0282389
0.81,0.15,0.0303881
0.81,0.16,0.0325753
0.81,0.17,0.0348257
0.81,0.18,0.0370762
0.81,0.19,0.0393577
0.81,0.2,0.0417324
0.81,0.21,0.044107
0.81,0.22,0.0465003
0.81,0.23,0.0490238
0.81,0.24,0.0515472
0.81,0.25,0.0540706
0.81,0.26,0.0567694
0.81,0.27,0.0594681
0.81,0.28,0.0621668
0.81,0.29,0.0650443
0.81,0.3,0.0679473
0.81,0.31,0.0708503
0.81,0.32,0.0739304
0.81,0.33,0.0770696
0.81,0.34,0.0802087
0.81,0.35,0.0835178
0.81,0.36,0.0869287
0.81,0.37,0.0903396
0.81,0.38,0.0939064
0.81,0.39,0.0976291
0.81,0.4,0.101352
0.81,0.41,0.105208
0.81,0.42,0.109288
0.81,0.43,0.113368
0.81,0.44,0.11755
0.81,0.45,0.12204
0.81,0.46,0.126529
0.81,0.47,0.131077
0.81,0.48,0.136037
0.81,0.49,0.140996
0.81,0.5,0.145956
0.81,0.51,0.151457
0.81,0.52,0.156957
0.81,0.53,0.162458
0.81,0.54,0.168507
0.81,0.55,0.174633
0.81,0.56,0.18076
0.81,0.57,0.187432
0.81,0.58,0.194286
0.81,0.59,0.20114
0.81,0.6,0.208525
0.81,0.61,0.216229
0.81,0.62,0.223934
0.81,0.63,0.232138
0.81,0.64,0.240843
0.81,0.65,0.249548
0.81,0.66,0.258697
0.81,0.67,0.268588
0.81,0.68,0.278479
0.81,0.69,0.288723
0.81,0.7,0.30003
0.81,0.71,0.311336
0.81,0.72,0.322854
0.81,0.73,0.335859
0.81,0.74,0.348864
0.81,0.75,0.361868
0.81,0.76,0.376917
0.81,0.77,0.391965
0.81,0.78,0.407014
0.81,0.79,0.424209
0.81,0.8,0.441711
0.81,0.81,0.459212
0.81,0.82,0.478895
0.81,0.83,0.499304
0.81,0.84,0.519713
0.81,0.85,0.542211
0.81,0.86,0.565962
0.81,0.87,0.589713
0.81,0.88,0.615273
0.81,0.89,0.642642
0.81,0.9,0.670012
0.81,0.91,0.698706
0.81,0.92,0.729607
0.81,0.93,0.760508
0.81,0.94,0.792131
0.81,0.95,0.825921
0.81,0.96,0.85971
0.81,0.97,0.893704
0.81,0.98,0.929136
0.81,0.99,0.964568
0.81,1,1
0.82,0,0
0.82,0.01,0.0018608
0.82,0.02,0.0037216
0.82,0.03,0.0055824
0.82,0.04,0.00745934
0.82,0.05,0.00933857
0.82,0.06,0.0112178
0.82,0.07,0.0131249
0.82,0.08,0.0150412
0.82,0.09,0.0169575
0.82,0.1,0.018909
0.82,0.11,0.0208815
0.82,0.12,0.022854
0.82,0.13,0.0248645
0.82,0.14,0.026913
0.82,0.15,0.0289615
0.82,0.16,0.0310463
0.82,0.17,0.0331915
0.82,0.18,0.0353367
0.82,0.19,0.0375115
0.82,0.2,0.0397754
0.82,0.21,0.0420393
0.82,0.22,0.0443209
0.82,0.23,0.0467269
0.82,0.24,0.0491329
0.82,0.25,0.051539
0.82,0.26,0.0541126
0.82,0.27,0.0566862
0.82,0.28,0.0592598
0.82,0.29,0.0620044
0.82,0.3,0.0647734
0.82,0.31,0.0675424
0.82,0.32,0.0704809
0.82,0.33,0.073476
0.82,0.34,0.0764711
0.82,0.35,0.0796289
0.82,0.36,0.0828844
0.82,0.37,0.0861398
0.82,0.38,0.0895448
0.82,0.39,0.0930992
0.82,0.4,0.0966537
0.82,0.41,0.100337
0.82,0.42,0.104234
0.82,0.43,0.108132
0.82,0.44,0.112128
0.82,0.45,0.116419
0.82,0.46,0.12071
0.82,0.47,0.125058
0.82,0.48,0.129803
0.82,0.49,0.134547
0.82,0.5,0.139291
0.82,0.51,0.144558
0.82,0.52,0.149825
0.82,0.53,0.155092
0.82,0.54,0.16089
0.82,0.55,0.166763
0.82,0.56,0.172636
0.82,0.57,0.179039
0.82,0.58,0.185619
0.82,0.59,0.192199
0.82,0.6,0.199297
0.82,0.61,0.206706
0.82,0.62,0.214115
0.82,0.63,0.222015
0.82,0.64,0.230405
0.82,0.65,0.238795
0.82,0.66,0.247624
0.82,0.67,0.257184
0.82,0.68,0.266744
0.82,0.69,0.276656
0.82,0.7,0.287622
0.82,0.71,0.298589
0.82,0.72,0.309768
0.82,0.73,0.322438
0.82,0.74,0.335108
0.82,0.75,0.347778
0.82,0.76,0.362522
0.82,0.77,0.377266
0.82,0.78,0.39201
0.82,0.79,0.408964
0.82,0.8,0.426235
0.82,0.81,0.443505
0.82,0.82,0.463065
0.82,0.83,0.483387
0.82,0.84,0.50371
0.82,0.85,0.526278
0.82,0.86,0.550195
0.82,0.87,0.574111
0.82,0.88,0.60003
0.82,0.89,0.62795
0.82,0.9,0.655871
0.82,0.91,0.6853
0.82,0.92,0.717246
0.82,0.93,0.749191
0.82,0.94,0.781979
0.82,0.95,0.817299
0.82,0.96,0.852619
0.82,0.97,0.888183
0.82,0.98,0.925455
0.82,0.99,0.962728
0.82,1,1
0.83,0,0
0.83,0.01,0.0017675
0.83,0.02,0.003535
0.83,0.03,0.00530251
0.83,0.04,0.00708535
0.83,0.05,0.00887039
0.83,0.06,0.0106554
0.83,0.07,0.0124669
0.83,0.08,0.0142873
0.83,0.09,0.0161076
0.83,0.1,0.0179613
0.83,0.11,0.0198351
0.83,0.12,0.0217089
0.83,0.13,0.0236189
0.83,0.14,0.0255649
0.83,0.15,0.027511
0.83,0.16,0.0294916
0.83,0.17,0.0315298
0.83,0.18,0.0335679
0.83,0.19,0.0356343
0.83,0.2,0.0377854
0.83,0.21,0.0399365
0.83,0.22,0.0421046
0.83,0.23,0.0443911
0.83,0.24,0.0466776
0.83,0.25,0.0489641
0.83,0.26,0.0514103
0.83,0.27,0.0538565
0.83,0.28,0.0563027
0.83,0.29,0.0589119
0.83,0.3,0.0615444
0.83,0.31,0.0641769
0.83,0.32,0.0669712
0.83,0.33,0.0698194
0.83,0.34,0.0726676
0.83,0.35,0.0756712
0.83,0.36,0.0787681
0.83,0.37,0.0818649
0.83,0.38,0.0851046
0.83,0.39,0.0884872
0.83,0.4,0.0918699
0.83,0.41,0.0953756
0.83,0.42,0.0990866
0.83,0.43,0.102798
0.83,0.44,0.106603
0.83,0.45,0.110691
0.83,0.46,0.11478
0.83,0.47,0.118923
0.83,0.48,0.123446
0.83,0.49,0.12797
0.83,0.5,0.132493
0.83,0.51,0.13752
0.83,0.52,0.142546
0.83,0.53,0.147573
0.83,0.54,0.153112
0.83,0.55,0.158723
0.83,0.56,0.164335
0.83,0.57,0.17046
0.83,0.58,0.176756
0.83,0.59,0.183052
0.83,0.6,0.189851
0.83,0.61,0.196954
0.83,0.62,0.204056
0.83,0.63,0.211638
0.83,0.64,0.219699
0.83,0.65,0.22776
0.83,0.66,0.236252
0.83,0.67,0.245463
0.83,0.68,0.254674
0.83,0.69,0.264233
0.83,0.7,0.274837
0.83,0.71,0.285441
0.83,0.72,0.296258
0.83,0.73,0.308566
0.83,0.74,0.320873
0.83,0.75,0.33318
0.83,0.76,0.347586
0.83,0.77,0.361991
0.83,0.78,0.376397
0.83,0.79,0.393073
0.83,0.8,0.410073
0.83,0.81,0.427073
0.83,0.82,0.44647
0.83,0.83,0.466666
0.83,0.84,0.486861
0.83,0.85,0.509467
0.83,0.86,0.533519
0.83,0.87,0.557571
0.83,0.88,0.583832
0.83,0.89,0.612303
0.83,0.9,0.640773
0.83,0.91,0.670957
0.83,0.92,0.703995
0.83,0.93,0.737034
0.83,0.94,0.771052
0.83,0.95,0.80801
0.83,0.96,0.844969
0.83,0.97,0.882215
0.83,0.98,0.921477
0.83,0.99,0.960738
0.83,1,1
0.84,0,0
0.84,0.01,0.0016742
0.84,0.02,0.00334841
0.84,0.03,0.00502261
0.84,0.04,0.00671137
0.84,0.05,0.00840221
0.84,0.06,0.0100931
0.84,0.07,0.011809
0.84,0.08,0.0135333
0.84,0.09,0.0152577
0.84,0.1,0.0170137
0.84,0.11,0.0187888
0.84,0.12,0.0205638
0.84,0.13,0.0223732
0.84,0.14,0.0242169
0.84,0.15,0.0260606
0.84,0.16,0.027937
0.84,0.17,0.0298681
0.84,0.18,0.0317992
0.84,0.19,0.0337571
0.84,0.2,0.0357954
0.84,0.21,0.0378338
0.84,0.22,0.0398882
0.84,0.23,0.0420552
0.84,0.24,0.0442222
0.84,0.25,0.0463892
0.84,0.26,0.048708
0.84,0.27,0.0510269
0.84,0.28,0.0533457
0.84,0.29,0.0558195
0.84,0.3,0.0583155
0.84,0.31,0.0608115
0.84,0.32,0.0634615
0.84,0.33,0.0661628
0.84,0.34,0.0688641
0.84,0.35,0.0717135
0.84,0.36,0.0746517
0.84,0.37,0.0775899
0.84,0.38,0.0806644
0.84,0.39,0.0838752
0.84,0.4,0.0870861
0.84,0.41,0.0904145
0.84,0.42,0.0939389
0.84,0.43,0.0974634
0.84,0.44,0.101078
0.84,0.45,0.104964
0.84,0.46,0.108849
0.84,0.47,0.112787
0.84,0.48,0.11709
0.84,0.49,0.121392
0.84,0.5,0.125695
0.84,0.51,0.130481
0.84,0.52,0.135268
0.84,0.53,0.140054
0.84,0.54,0.145334
0.84,0.55,0.150684
0.84,0.56,0.156034
0.84,0.57,0.16188
0.84,0.58,0.167892
0.84,0.59,0.173904
0.84,0.6,0.180406
0.84,0.61,0.187202
0.84,0.62,0.193997
0.84,0.63,0.201261
0.84,0.64,0.208993
0.84,0.65,0.216724
0.84,0.66,0.22488
0.84,0.67,0.233742
0.84,0.68,0.242604
0.84,0.69,0.251811
0.84,0.7,0.262052
0.84,0.71,0.272294
0.84,0.72,0.282748
0.84,0.73,0.294693
0.84,0.74,0.306637
0.84,0.75,0.318582
0.84,0.76,0.332649
0.84,0.77,0.346716
0.84,0.78,0.360783
0.84,0.79,0.377181
0.84,0.8,0.393911
0.84,0.81,0.410641
0.84,0.82,0.429875
0.84,0.83,0.449944
0.84,0.84,0.470013
0.84,0.85,0.492656
0.84,0.86,0.516844
0.84,0.87,0.541031
0.84,0.88,0.567635
0.84,0.89,0.596656
0.84,0.9,0.625676
0.84,0.91,0.656613
0.84,0.92,0.690745
0.84,0.93,0.724876
0.84,0.94,0.760124
0.84,0.95,0.798722
0.84,0.96,0.837319
0.84,0.97,0.876248
0.84,0.98,0.917499
0.84,0.99,0.958749
0.84,1,1
0.85,0,0
0.85,0.01,0.00157766
0.85,0.02,0.00315531
0.85,0.03,0.00473297
0.85,0.04,0.00632436
0.85,0.05,0.00791772
0.85,0.06,0.00951108
0.85,0.07,0.0111281
0.85,0.08,0.0127531
0.85,0.09,0.014378
0.85,0.1,0.0160329
0.85,0.11,0.0177058
0.85,0.12,0.0193786
0.85,0.13,0.0210838
0.85,0.14,0.0228215
0.85,0.15,0.0245591
0.85,0.16,0.0263276
0.85,0.17,0.0281478
0.85,0.18,0.0299679
0.85,0.19,0.0318133
0.85,0.2,0.0337348
0.85,0.21,0.0356562
0.85,0.22,0.0375929
0.85,0.23,0.0396359
0.85,0.24,0.0416788
0.85,0.25,0.0437218
0.85,0.26,0.0459083
0.85,0.27,0.0480947
0.85,0.28,0.0502812
0.85,0.29,0.0526142
0.85,0.3,0.0549682
0.85,0.31,0.0573222
0.85,0.32,0.0598219
0.85,0.33,0.0623702
0.85,0.34,0.0649185
0.85,0.35,0.067607
0.85,0.36,0.0703796
0.85,0.37,0.0731522
0.85,0.38,0.076054
0.85,0.39,0.079085
0.85,0.4,0.082116
0.85,0.41,0.0852586
0.85,0.42,0.0885873
0.85,0.43,0.0919159
0.85,0.44,0.0953303
0.85,0.45,0.0990022
0.85,0.46,0.102674
0.85,0.47,0.106396
0.85,0.48,0.110464
0.85,0.49,0.114533
0.85,0.5,0.118602
0.85,0.51,0.123132
0.85,0.52,0.127663
0.85,0.53,0.132193
0.85,0.54,0.137195
0.85,0.55,0.142264
0.85,0.56,0.147334
0.85,0.57,0.152879
0.85,0.58,0.158584
0.85,0.59,0.164288
0.85,0.6,0.170464
0.85,0.61,0.176923
0.85,0.62,0.183382
0.85,0.63,0.190294
0.85,0.64,0.197658
0.85,0.65,0.205022
0.85,0.66,0.212799
0.85,0.67,0.221263
0.85,0.68,0.229727
0.85,0.69,0.238528
0.85,0.7,0.248344
0.85,0.71,0.258159
0.85,0.72,0.268185
0.85,0.73,0.279683
0.85,0.74,0.291181
0.85,0.75,0.302679
0.85,0.76,0.316298
0.85,0.77,0.329917
0.85,0.78,0.343536
0.85,0.79,0.359517
0.85,0.8,0.375837
0.85,0.81,0.392156
0.85,0.82,0.411064
0.85,0.83,0.430834
0.85,0.84,0.450605
0.85,0.85,0.473107
0.85,0.86,0.497248
0.85,0.87,0.521389
0.85,0.88,0.54819
0.85,0.89,0.577651
0.85,0.9,0.607112
0.85,0.91,0.63877
0.85,0.92,0.674091
0.85,0.93,0.709411
0.85,0.94,0.74606
0.85,0.95,0.786697
0.85,0.96,0.827334
0.85,0.97,0.868375
0.85,0.98,0.91225
0.85,0.99,0.956125
0.85,1,1
0.86,0,0
0.86,0.01,0.00147916
0.86,0.02,0.00295832
0.86,0.03,0.00443748
0.86,0.04,0.00592954
0.86,0.05,0.00742344
0.86,0.06,0.00891734
0.86,0.07,0.0104335
0.86,0.08,0.0119571
0.86,0.09,0.0134806
0.86,0.1,0.0150323
0.86,0.11,0.0166008
0.86,0.12,0.0181693
